 20080514, 151628.166566,    2.074,    6.482,     6.92,    39.93,    84.26,    0.000,     0.00,     1.95
 20080514, 154347.713586,    7.201,    1.086,    12.20,    36.12,   150.86,    0.000,     0.00,     3.53
 20080514, 170834.681171,   -8.922,   -5.064,    15.05,    11.07,   224.45,    0.000,     0.00,     3.02
 20080514, 170924.456277,   -6.035,    0.492,    19.80,    17.68,    37.65,    0.000,     0.00,     4.85
 20080514, 173124.858493,    8.910,    5.859,     9.15,    38.90,    94.76,    0.000,     0.00,     2.61
 20080514, 173125.079494,   -9.331,   -2.311,     4.05,    35.79,   197.48,    0.000,     0.00,     1.08
 20080514, 181555.847047,   -4.940,   -1.538,    10.06,    39.55,    12.43,    0.000,     0.00,     3.10
 20080514, 183007.208702,   -5.559,   -9.534,    17.61,    20.13,    37.15,    0.000,     0.00,     4.27
 20080514, 185052.964470,   -0.458,    5.925,    68.59,    35.40,   219.14,    0.000,     0.00,    23.36
 20080514, 185526.106138,   -2.045,  -14.412,     4.60,    20.21,   337.73,    0.000,     0.00,     1.03
 20080514, 190318.857703,   -6.354,   -4.546,    16.06,    41.39,   138.94,    0.000,     0.00,     6.14
 20080514, 191603.442251,   -3.669,  -12.397,    16.85,    39.35,   178.59,    0.000,     0.00,     6.19
 20080514, 205732.332375,    8.010,    8.101,     7.76,    40.54,    29.81,    0.000,     0.00,     2.37
 20080514, 213601.423562,   -2.420,    6.417,     6.46,    43.70,   289.25,    0.000,     0.00,     2.26
 20080514, 213715.277124,   -2.596,  -14.792,     8.09,    33.05,    82.25,    0.000,     0.00,     1.95
 20080514, 215416.262340,    5.149,   -1.098,    11.73,    39.47,    28.62,    0.000,     0.00,     3.84
 20080514, 221056.202958,    3.641,   -8.634,    10.11,    39.68,    48.32,    0.000,     0.00,     3.12
 20080514, 221244.928334,    2.562,    6.053,     9.08,    34.46,    70.48,    0.000,     0.00,     2.28
 20080514, 221509.233084,   -1.296,    5.587,     8.73,    41.76,   238.61,    0.000,     0.00,     2.91
 20080514, 221847.787404,    9.237,    0.366,    10.09,    44.75,    25.97,    0.000,     0.00,     4.18
 20080514, 224408.731825,   -6.385,   -4.474,    10.80,    34.46,     6.17,    0.000,     0.00,     2.85
 20080514, 230001.422374,   -6.206,  -14.775,     9.59,    41.19,    38.24,    0.000,     0.00,     3.09
 20080514, 231658.335834,   -2.022,    6.365,     8.29,    34.90,   302.82,    0.000,     0.00,     2.05
 20080515, 001056.768305,   10.655,    1.143,    17.71,    36.17,   321.63,    0.000,     0.00,     5.71
 20080515, 002700.530444,   10.107,   -4.851,     7.43,    33.27,   164.64,    0.000,     0.00,     1.79
 20080515, 012722.332760,   12.046,   -1.634,     7.17,    33.90,   259.35,    0.000,     0.00,     1.73
 20080515, 013532.174534,  -11.364,  -10.397,     8.55,    32.17,    80.44,    0.000,     0.00,     1.96
 20080515, 014519.763979,    9.404,   -2.854,    10.72,    30.47,    56.24,    0.000,     0.00,     2.47
 20080515, 015213.357939,   -9.278,   -2.244,    13.64,    32.02,   135.14,    0.000,     0.00,     3.58
 20080515, 015411.089541,   -5.562,   -2.900,     5.83,    41.25,    99.69,    0.000,     0.00,     1.72
 20080515, 015523.016430,    4.311,    0.843,    14.08,     8.66,   147.65,    0.000,     0.00,     2.78
 20080515, 020407.037122,    6.010,   -0.638,    16.16,    28.31,   310.81,    0.000,     0.00,     4.22
 20080515, 021229.643900,    0.361,    7.784,    10.95,    34.87,    93.68,    0.000,     0.00,     2.91
 20080515, 023147.620274,   -4.600,   -2.331,     4.61,    10.21,   274.73,    0.000,     0.00,     1.03
 20080515, 025354.887063,   -5.710,   -0.909,     4.61,    24.41,   346.69,    0.000,     0.00,     1.05
 20080515, 030840.636949,   -3.324,   -6.030,     5.63,    31.55,   206.72,    0.000,     0.00,     1.32
 20080515, 032047.684997,    9.728,   -0.517,    17.75,    43.30,   254.22,    0.000,     0.00,     7.70
 20080515, 035239.254790,    2.369,  -13.537,     4.52,    43.95,    53.61,    0.000,     0.00,     1.52
 20080515, 041917.398702,    3.210,   -6.141,     6.97,    36.90,    96.83,    0.000,     0.00,     1.82
 20080515, 042722.545769,   10.896,  -11.082,    36.31,    43.01,   179.02,    0.000,     0.00,    15.40
 20080515, 045143.321534,    3.908,   -4.770,    20.26,    42.62,    82.70,    0.000,     0.00,     8.32
 20080515, 045821.590314,    1.752,   10.062,     9.52,    37.00,   200.25,    0.000,     0.00,     2.64
 20080515, 051110.507293,    9.287,    0.429,    15.31,    42.04,    67.42,    0.000,     0.00,     5.81
 20080515, 053024.781521,    8.311,  -14.156,    17.87,    19.62,   242.32,    0.000,     0.00,     4.19
 20080515, 060638.274028,   -6.654,  -10.120,    12.41,    31.25,    84.06,    0.000,     0.00,     3.14
 20080515, 061311.594969,    9.582,   -7.678,    11.85,    40.22,    99.80,    0.000,     0.00,     4.07
 20080515, 062350.416959,    5.797,   11.546,    10.05,    34.90,   286.47,    0.000,     0.00,     2.60
 20080515, 065832.964048,  -10.667,   -6.358,     9.18,    39.27,     6.25,    0.000,     0.00,     2.74
 20080515, 065938.959993,    6.268,    6.141,    12.83,     4.70,    56.03,    0.000,     0.00,     2.49
 20080515, 070444.588448,   -6.297,  -10.243,    16.47,    18.19,   243.25,    0.000,     0.00,     3.73
 20080515, 071001.457639,    4.307,   11.880,   136.26,    33.11,   165.65,    0.000,     0.00,    48.19
 20080515, 072213.476873,  -11.531,   -2.381,    23.69,    37.39,    96.63,    0.000,     0.00,     8.04
 20080515, 073005.249942,   -7.535,  -15.935,    15.01,    26.01,   176.95,    0.000,     0.00,     3.63
 20080515, 073014.160806,    8.740,    6.295,     3.96,    43.93,   108.59,    0.000,     0.00,     1.32
 20080515, 075107.296767,    6.129,    7.714,     7.12,    44.37,    66.61,    0.000,     0.00,     2.69
 20080515, 080108.243266,    2.153,    1.058,    18.52,    34.39,    77.54,    0.000,     0.00,     5.78
 20080515, 080954.504497,   10.595,   -8.510,    11.08,    20.36,    83.46,    0.000,     0.00,     2.32
 20080515, 082147.081986,   -5.821,  -12.449,     5.64,    42.81,   294.21,    0.000,     0.00,     1.89
 20080515, 082311.068881,    4.566,  -11.994,    19.90,    36.31,   303.66,    0.000,     0.00,     6.50
 20080515, 084134.546045,    4.677,   -9.521,    65.86,    25.42,   339.59,    0.000,     0.00,    20.23
 20080515, 084444.933274,    1.054,    9.902,    22.72,    43.66,   188.54,    0.000,     0.00,     9.98
 20080515, 085526.730934,    3.460,   -4.047,     6.70,    44.36,   216.36,    0.000,     0.00,     2.49
 20080515, 095012.060406,   -3.198,   -3.589,     4.34,    31.38,   232.97,    0.000,     0.00,     1.06
 20080515, 103311.183368,    8.876,    6.165,     7.20,    28.50,   100.28,    0.000,     0.00,     1.53
 20080515, 103744.442354,    3.887,    0.023,    18.96,    20.78,    10.53,    0.000,     0.00,     4.71
 20080515, 105344.150097,   10.341,   -4.227,     9.24,    37.31,    80.85,    0.000,     0.00,     2.54
 20080515, 105806.365541,    2.781,    7.220,     3.76,    41.94,    35.62,    0.000,     0.00,     1.15
 20080515, 110009.405190,    8.850,  -11.463,     8.00,    26.62,   281.09,    0.000,     0.00,     1.73
 20080515, 110650.925319,    7.462,   -5.946,    17.14,    27.29,   179.90,    0.000,     0.00,     4.56
 20080515, 113421.215542,    5.087,    1.159,     6.91,     3.92,    93.20,    0.000,     0.00,     1.50
 20080515, 120704.510366,   -4.674,   -2.272,     9.01,    39.42,    48.99,    0.000,     0.00,     2.67
 20080515, 124158.814102,   -3.655,   -3.185,    11.20,    23.46,     2.16,    0.000,     0.00,     2.41
 20080515, 124216.959960,   -4.990,   -4.005,    10.79,    32.35,   293.80,    0.000,     0.00,     2.60
 20080515, 125847.937907,   -8.363,  -11.570,     4.82,    43.09,   272.15,    0.000,     0.00,     1.60
 20080515, 130905.374137,   11.949,   -8.742,     8.99,    43.79,   229.71,    0.000,     0.00,     3.37
 20080515, 131810.516917,    8.600,   -4.083,     6.23,    44.60,   252.90,    0.000,     0.00,     2.28
 20080515, 132908.824155,    8.049,   -9.984,    13.54,    31.48,    14.72,    0.000,     0.00,     3.54
 20080515, 133359.209149,    0.562,   10.707,    12.34,    24.15,   168.63,    0.000,     0.00,     2.74
 20080515, 134127.378285,    8.150,  -11.611,    14.72,    39.98,   123.78,    0.000,     0.00,     5.23
 20080515, 140812.522210,   -4.982,   -2.907,    10.00,    27.06,   170.78,    0.000,     0.00,     2.16
 20080515, 141002.040402,   11.751,   -8.897,    14.45,    29.52,   302.52,    0.000,     0.00,     3.70
 20080515, 141258.069152,   -3.283,    0.170,    16.54,    23.79,   268.98,    0.000,     0.00,     4.09
 20080515, 141543.758800,   -5.483,   -0.546,    13.80,    33.17,    35.88,    0.000,     0.00,     3.76
 20080515, 143613.905582,    5.020,  -16.955,     8.38,    37.96,   142.26,    0.000,     0.00,     2.24
 20080515, 153949.302078,   -1.902,   -5.157,    12.62,    29.62,   132.55,    0.000,     0.00,     3.07
 20080515, 162926.845200,   -2.731,  -10.367,    25.02,    41.13,   101.98,    0.000,     0.00,     9.47
 20080515, 163423.616496,    2.300,    0.845,     7.17,    41.91,   178.10,    0.000,     0.00,     2.29
 20080515, 163608.281069,   -6.375,   -9.795,    10.20,    27.51,   170.68,    0.000,     0.00,     2.26
 20080515, 164200.395976,    7.362,   10.923,     6.47,    24.81,    73.03,    0.000,     0.00,     1.36
 20080515, 164402.777778,    4.049,   -3.633,     4.03,    29.86,   181.29,    0.000,     0.00,     1.00
 20080515, 171044.177703,    2.688,   -2.412,     5.55,    20.14,    79.65,    0.000,     0.00,     1.24
 20080515, 171353.121933,    3.613,  -17.001,     5.37,    41.61,   180.30,    0.000,     0.00,     1.65
 20080515, 172038.627507,   -9.115,  -14.384,     5.37,    23.57,    43.55,    0.000,     0.00,     1.18
 20080515, 173636.676068,   -4.215,   -4.207,    23.48,    23.84,    52.54,    0.000,     0.00,     6.34
 20080515, 174757.744021,    2.907,    0.470,    17.30,    20.02,   123.15,    0.000,     0.00,     4.17
 20080515, 175859.084620,   -9.169,   -2.314,    24.19,    37.77,   279.17,    0.000,     0.00,     8.20
 20080515, 183210.654867,   -4.584,  -17.214,     9.80,    41.02,   348.98,    0.000,     0.00,     3.18
 20080515, 191146.647075,    2.071,  -10.429,    22.65,    35.99,   242.99,    0.000,     0.00,     7.41
 20080515, 192538.224270,    2.750,   -1.873,    14.11,    39.98,    40.60,    0.000,     0.00,     4.95
 20080515, 193443.842150,    3.517,  -12.673,    17.96,    35.77,   223.65,    0.000,     0.00,     5.81
 20080515, 193715.694872,    0.152,    8.056,    17.80,    43.58,   284.95,    0.000,     0.00,     7.73
 20080515, 194521.921140,   -0.181,   10.360,    16.37,    26.73,    61.71,    0.000,     0.00,     4.09
 20080515, 194857.993894,   10.331,   -0.196,    11.45,    29.34,    86.74,    0.000,     0.00,     2.69
 20080515, 195940.841609,    6.295,   12.249,    12.36,    35.25,   222.29,    0.000,     0.00,     3.42
 20080515, 201155.557543,    0.318,    6.965,     8.17,    38.09,    77.06,    0.000,     0.00,     2.26
 20080515, 205635.855849,    8.808,   -2.044,     7.89,    43.69,    44.27,    0.000,     0.00,     2.87
 20080515, 205645.199621,    6.871,  -16.531,    11.96,    40.39,   315.56,    0.000,     0.00,     4.12
 20080515, 210322.217891,    4.803,   -5.040,     9.40,    37.06,   103.98,    0.000,     0.00,     2.59
 20080515, 210543.441904,    9.063,   -5.681,     7.29,    40.00,   315.38,    0.000,     0.00,     2.06
 20080515, 215611.230200,   -8.027,  -11.387,    46.82,    40.46,   315.43,    0.000,     0.00,    18.33
 20080515, 220200.023755,   -2.832,    6.529,     7.12,    34.14,   339.13,    0.000,     0.00,     1.74
 20080515, 220349.700790,   -8.239,  -14.179,     4.04,    42.42,    58.65,    0.000,     0.00,     1.33
 20080515, 220547.025662,   -9.362,  -12.803,    22.09,    41.28,   161.16,    0.000,     0.00,     8.68
 20080515, 224601.927687,    6.088,    6.037,     6.34,    26.72,   173.17,    0.000,     0.00,     1.44
 20080515, 225916.184868,    2.556,    8.545,    10.37,    39.30,   274.79,    0.000,     0.00,     3.23
 20080515, 235324.235811,    0.665,    7.782,    13.02,    21.99,   293.81,    0.000,     0.00,     2.83
 20080515, 235351.032599,    9.637,   -7.626,    13.99,    24.89,     8.56,    0.000,     0.00,     3.26
 20080516, 000737.457289,   -6.393,    0.804,    16.81,    27.36,   242.45,    0.000,     0.00,     4.45
 20080516, 001957.479422,   -2.774,  -14.099,     6.66,    40.24,   342.07,    0.000,     0.00,     1.99
 20080516, 004817.001808,   -2.745,   -4.050,    32.95,    30.84,    94.18,    0.000,     0.00,     9.75
 20080516, 005106.990107,    3.078,   -8.141,    28.77,    38.45,   193.14,    0.000,     0.00,     9.94
 20080516, 013933.698108,   -2.909,  -10.761,    18.06,    37.61,   241.36,    0.000,     0.00,     6.09
 20080516, 014316.094193,    6.384,  -10.648,    23.43,    34.92,   163.88,    0.000,     0.00,     7.44
 20080516, 014514.513352,    9.485,   -1.151,    66.69,    33.14,   258.52,    0.000,     0.00,    22.11
 20080516, 020828.024354,    8.219,   -6.552,     9.51,    33.68,   124.20,    0.000,     0.00,     2.33
 20080516, 020933.070997,   -1.748,  -10.448,    16.53,    18.65,    25.63,    0.000,     0.00,     3.75
 20080516, 021927.420599,   -3.390,   -2.356,     4.76,    43.89,    86.99,    0.000,     0.00,     1.61
 20080516, 025626.072585,    8.368,    9.378,    20.48,    19.07,    66.69,    0.000,     0.00,     5.08
 20080516, 030413.432692,    5.243,   -7.680,     9.03,    31.50,   298.06,    0.000,     0.00,     2.08
 20080516, 032648.219725,    3.600,   10.052,     8.03,    36.77,    45.65,    0.000,     0.00,     2.13
 20080516, 034021.650914,   -4.970,  -16.896,    27.17,    31.01,   131.03,    0.000,     0.00,     8.20
 20080516, 035335.209362,    3.844,   -8.447,     6.28,    32.27,   235.98,    0.000,     0.00,     1.45
 20080516, 040940.085233,   -8.674,   -0.312,    59.50,    18.13,   133.52,    0.000,     0.00,    17.23
 20080516, 041515.418305,   -7.630,   -3.999,    13.57,    41.89,   123.82,    0.000,     0.00,     5.03
 20080516, 041710.306492,   -2.863,  -12.229,    16.99,    20.36,    37.14,    0.000,     0.00,     4.06
 20080516, 044249.135215,    5.812,  -12.836,    22.30,    13.92,    51.03,    0.000,     0.00,     5.41
 20080516, 044530.280604,    3.412,   -0.861,    14.97,     9.86,   101.29,    0.000,     0.00,     3.00
 20080516, 045551.135305,    5.756,    5.976,    23.88,    18.23,    33.59,    0.000,     0.00,     6.24
 20080516, 052713.274064,   -2.703,  -15.034,     9.38,    26.45,    95.76,    0.000,     0.00,     2.01
 20080516, 061223.792157,    5.900,   -0.473,    13.30,    32.97,   165.67,    0.000,     0.00,     3.58
 20080516, 064136.761981,   -7.618,  -10.015,     8.20,    40.48,   173.27,    0.000,     0.00,     2.54
 20080516, 064859.699136,    7.948,   -7.095,    13.09,    36.41,    61.95,    0.000,     0.00,     3.89
 20080516, 070059.428032,    6.128,   -9.862,     6.65,    41.61,    81.71,    0.000,     0.00,     2.10
 20080516, 073454.358073,   -8.628,   -4.931,    19.51,    21.86,   103.81,    0.000,     0.00,     4.89
 20080516, 074141.696649,    5.019,  -13.349,    66.62,    25.00,   191.80,    0.000,     0.00,    19.81
 20080516, 074433.673165,   10.178,   -7.358,     7.18,    40.73,   284.24,    0.000,     0.00,     2.17
 20080516, 075156.491028,    2.282,   11.403,    19.01,    40.04,     4.65,    0.000,     0.00,     7.07
 20080516, 081325.946156,   -2.923,    7.131,    17.08,    34.63,   225.96,    0.000,     0.00,     5.24
 20080516, 082501.289680,    7.250,   11.386,    11.01,    30.37,    72.58,    0.000,     0.00,     2.55
 20080516, 084445.802007,    8.416,  -14.106,    35.81,    43.65,   117.44,    0.000,     0.00,    15.96
 20080516, 090129.063767,   -3.001,   -7.609,    13.59,    17.54,   127.45,    0.000,     0.00,     2.87
 20080516, 091452.657581,  -10.859,   -9.368,    28.55,    22.58,   171.77,    0.000,     0.00,     7.72
 20080516, 092250.325046,   11.283,  -10.687,    17.81,    38.03,    29.96,    0.000,     0.00,     6.23
 20080516, 092755.414911,   -3.336,  -10.853,     3.54,    37.09,   287.61,    0.000,     0.00,     1.02
 20080516, 094712.134258,    4.074,    7.941,     6.05,    42.13,   319.81,    0.000,     0.00,     1.89
 20080516, 095553.278265,    6.094,    5.603,    12.85,    34.55,   255.73,    0.000,     0.00,     3.61
 20080516, 095700.602056,    0.725,    7.857,    13.57,    40.82,    65.64,    0.000,     0.00,     4.84
 20080516, 100309.954937,   -3.146,    6.220,    19.29,    42.18,   233.61,    0.000,     0.00,     7.53
 20080516, 100841.801229,    9.587,   -6.661,    15.15,    24.52,   157.17,    0.000,     0.00,     3.63
 20080516, 101151.208050,    6.408,   -2.211,    26.19,     5.63,   347.78,    0.000,     0.00,     6.75
 20080516, 101456.753780,   10.013,   -3.537,    18.23,     6.42,   200.57,    0.000,     0.00,     3.94
 20080516, 102413.040628,    6.072,  -12.812,    11.46,    34.41,   256.15,    0.000,     0.00,     3.09
 20080516, 102528.892634,    7.388,    6.076,    12.32,     8.39,    98.73,    0.000,     0.00,     2.39
 20080516, 102602.155085,    8.862,   -9.112,    20.50,    33.27,   103.98,    0.000,     0.00,     6.21
 20080516, 104241.345948,   -3.731,   -7.454,     8.83,    31.62,    53.72,    0.000,     0.00,     2.03
 20080516, 105047.796132,   -5.376,   -6.101,    22.80,    29.20,   257.47,    0.000,     0.00,     6.60
 20080516, 110042.777878,    4.544,   -5.325,    17.17,    29.17,   326.27,    0.000,     0.00,     4.57
 20080516, 124452.493362,    3.176,   -9.812,    13.08,    32.81,    66.82,    0.000,     0.00,     3.50
 20080516, 125418.228080,   -8.005,   -5.009,    20.12,    40.27,   165.65,    0.000,     0.00,     7.63
 20080516, 130251.139206,    8.333,    5.528,    11.44,    25.66,    76.28,    0.000,     0.00,     2.53
 20080516, 130551.860293,   -2.941,   -3.856,    16.30,    17.12,    21.13,    0.000,     0.00,     3.68
 20080516, 130646.521708,    7.046,   -3.352,    11.02,    30.88,   158.37,    0.000,     0.00,     2.55
 20080516, 132231.107274,    5.184,   -7.211,     4.01,    34.98,    37.78,    0.000,     0.00,     1.07
 20080516, 133922.872892,   -9.975,  -13.486,    14.51,    25.66,   294.64,    0.000,     0.00,     3.46
 20080516, 134538.628645,   -4.507,   -8.647,     6.14,    34.76,   272.44,    0.000,     0.00,     1.52
 20080516, 142722.997321,   -9.521,   -9.039,     5.46,    41.26,   266.05,    0.000,     0.00,     1.68
 20080516, 145008.919356,    1.831,  -13.880,    12.33,    30.45,    39.58,    0.000,     0.00,     2.97
 20080516, 150911.135127,   -9.225,    0.203,     5.93,    38.79,   210.05,    0.000,     0.00,     1.60
 20080516, 151613.740274,    5.518,   -6.208,    13.80,    27.42,   124.76,    0.000,     0.00,     3.40
 20080516, 152005.808919,   -8.124,  -14.283,     5.57,    44.25,   292.46,    0.000,     0.00,     2.00
 20080516, 152517.679204,   -7.481,  -15.894,    26.28,    18.09,    27.90,    0.000,     0.00,     7.03
 20080516, 154507.011782,   -9.312,    0.192,     7.80,    31.74,   243.77,    0.000,     0.00,     1.77
 20080516, 161629.668604,    7.825,   -4.511,    18.14,    11.52,   246.83,    0.000,     0.00,     3.91
 20080516, 161949.256959,    4.075,    1.467,    41.16,    18.26,   118.45,    0.000,     0.00,    11.54
 20080516, 163649.713802,    4.551,  -10.683,    16.05,    41.98,    74.30,    0.000,     0.00,     6.14
 20080516, 164050.923082,    8.136,   -1.052,    11.53,    19.78,   318.57,    0.000,     0.00,     2.34
 20080516, 165028.194397,    9.498,  -11.115,    57.62,    29.26,   268.08,    0.000,     0.00,    17.93
 20080516, 171655.641500,   -0.349,   10.315,     7.50,    39.61,   335.54,    0.000,     0.00,     2.13
 20080516, 172318.686255,   12.418,   -5.965,     4.28,    38.61,   293.49,    0.000,     0.00,     1.21
 20080516, 175438.620020,   10.820,   -2.481,     8.33,    41.24,   117.24,    0.000,     0.00,     2.59
 20080516, 181331.775101,    5.383,   -0.382,    10.62,    25.12,   222.06,    0.000,     0.00,     2.25
 20080516, 181345.126784,    9.103,   -0.056,    20.99,    26.38,   156.33,    0.000,     0.00,     5.71
 20080516, 182930.688022,    4.283,  -10.559,    10.92,    40.66,    94.95,    0.000,     0.00,     3.66
 20080516, 190226.565887,   10.779,   -4.338,     4.93,    42.67,   354.38,    0.000,     0.00,     1.63
 20080516, 193117.621199,    8.342,  -10.266,    50.30,    12.36,   109.02,    0.000,     0.00,    14.20
 20080516, 195822.349754,    3.213,  -14.354,    19.39,    42.29,    53.40,    0.000,     0.00,     7.94
 20080516, 202642.666172,   -0.829,    7.497,    16.07,    38.05,   203.17,    0.000,     0.00,     5.53
 20080516, 203002.456504,    7.214,    6.736,    15.92,    21.79,    84.75,    0.000,     0.00,     3.72
 20080516, 203408.376985,    5.034,   12.218,     4.88,    43.06,   279.49,    0.000,     0.00,     1.62
 20080516, 213515.898999,  -11.345,   -6.619,    10.23,    42.37,    99.64,    0.000,     0.00,     3.73
 20080516, 214844.787774,   -6.180,  -11.219,    11.73,    34.26,    52.14,    0.000,     0.00,     3.19
 20080516, 221049.700570,   -7.009,  -11.651,    72.78,    36.66,   283.25,    0.000,     0.00,    25.61
 20080516, 221214.029071,  -10.857,   -6.835,    23.72,    25.50,   297.29,    0.000,     0.00,     6.63
 20080516, 221944.930241,   -5.700,  -12.906,     8.39,    26.36,   154.00,    0.000,     0.00,     1.80
 20080516, 222911.738952,    9.830,   -7.283,     4.44,    27.73,   179.87,    0.000,     0.00,     1.01
 20080516, 224436.180550,   -9.832,   -3.261,    15.57,    39.38,   297.38,    0.000,     0.00,     5.62
 20080516, 225305.206644,   -6.039,    0.726,    17.22,    26.72,   272.23,    0.000,     0.00,     4.39
 20080516, 225348.505437,   -7.677,    0.242,    13.52,    25.67,   256.25,    0.000,     0.00,     3.14
 20080516, 225431.378710,    4.124,    9.130,     8.30,    36.93,    41.56,    0.000,     0.00,     2.22
 20080516, 233313.347409,    5.344,   -0.095,     6.94,    43.97,   273.08,    0.000,     0.00,     2.45
 20080517, 001038.461669,    8.473,   10.063,    11.82,    41.63,   306.74,    0.000,     0.00,     4.25
 20080517, 004443.440157,    7.270,   -5.569,     5.44,     6.96,    22.78,    0.000,     0.00,     1.24
 20080517, 004719.086167,    3.098,   -2.199,     9.16,    34.79,   164.78,    0.000,     0.00,     2.31
 20080517, 013058.634125,    4.837,   -2.323,    40.89,    28.76,    62.00,    0.000,     0.00,    12.08
 20080517, 014503.849193,   -8.941,   -5.693,    39.05,    18.97,   131.78,    0.000,     0.00,    10.90
 20080517, 015421.593438,    7.553,  -14.432,     9.64,    23.17,   317.71,    0.000,     0.00,     2.00
 20080517, 020031.362099,   11.220,   -3.505,     4.92,    41.19,    10.98,    0.000,     0.00,     1.46
 20080517, 020348.638879,   10.920,   -1.291,    19.78,     9.60,    78.68,    0.000,     0.00,     4.44
 20080517, 020513.194524,    1.368,    9.648,     5.30,    37.31,   354.05,    0.000,     0.00,     1.41
 20080517, 022016.396833,  -10.560,   -1.828,    11.63,    27.93,    61.83,    0.000,     0.00,     2.69
 20080517, 023228.646437,   -3.398,  -13.268,    10.73,    40.94,    83.21,    0.000,     0.00,     3.58
 20080517, 030925.218044,    7.996,   -7.650,    14.52,    41.92,   136.96,    0.000,     0.00,     5.46
 20080517, 031423.338503,   -1.705,  -12.507,     8.00,    41.44,   221.60,    0.000,     0.00,     2.61
 20080517, 032124.121310,    6.174,    7.421,    23.26,    24.97,    10.07,    0.000,     0.00,     6.27
 20080517, 032211.040273,  -11.837,  -10.626,     3.53,    39.91,     7.39,    0.000,     0.00,     1.10
 20080517, 034831.526240,    2.628,  -16.938,    15.29,    29.25,    97.80,    0.000,     0.00,     4.00
 20080517, 041543.763106,   -8.062,   -5.895,     5.38,    24.14,   250.77,    0.000,     0.00,     1.18
 20080517, 042157.887774,    1.957,   -3.209,    10.75,    42.08,   263.25,    0.000,     0.00,     3.77
 20080517, 044513.364408,   11.888,   -2.739,    15.29,    25.34,    78.61,    0.000,     0.00,     3.72
 20080517, 044727.301298,    1.483,    7.098,    16.55,    29.71,    21.71,    0.000,     0.00,     4.45
 20080517, 045752.699434,    3.129,  -10.448,    12.39,    30.21,   111.93,    0.000,     0.00,     2.99
 20080517, 050447.778071,   -5.252,  -15.594,     5.82,    40.52,   173.29,    0.000,     0.00,     1.72
 20080517, 050804.923861,    8.043,  -10.306,     6.52,    44.92,    40.66,    0.000,     0.00,     2.57
 20080517, 050827.702371,    2.910,  -14.395,    10.80,    28.98,   241.79,    0.000,     0.00,     2.43
 20080517, 052141.110621,  -10.346,   -6.022,     4.10,    36.36,    18.64,    0.000,     0.00,     1.10
 20080517, 052315.148251,   -9.589,  -13.049,     7.07,    34.90,   213.79,    0.000,     0.00,     1.73
 20080517, 052320.911529,    8.493,   -0.194,    20.35,    15.84,   312.28,    0.000,     0.00,     4.75
 20080517, 053137.452865,   -2.100,  -13.006,     9.40,    25.38,   121.10,    0.000,     0.00,     2.02
 20080517, 054533.849657,   -5.411,  -11.473,    10.46,    40.02,    54.98,    0.000,     0.00,     3.27
 20080517, 061637.844192,    8.799,    6.675,    14.06,    43.92,   101.80,    0.000,     0.00,     5.89
 20080517, 061813.598216,   -3.022,   -3.408,    29.43,    26.23,   227.66,    0.000,     0.00,     8.45
 20080517, 063341.497103,    8.343,    0.656,    17.00,    42.03,   242.51,    0.000,     0.00,     6.55
 20080517, 065232.941260,    7.912,  -10.438,     7.37,    34.15,    46.98,    0.000,     0.00,     1.81
 20080517, 075700.206078,    8.514,  -11.642,     9.55,    22.66,   110.51,    0.000,     0.00,     1.97
 20080517, 075958.552245,   -2.883,    7.451,     9.71,    39.05,   196.04,    0.000,     0.00,     2.82
 20080517, 082647.864850,    3.386,   -1.618,    14.85,    25.25,   247.40,    0.000,     0.00,     3.58
 20080517, 083630.299696,  -11.147,   -3.005,     6.32,    37.90,   270.23,    0.000,     0.00,     1.65
 20080517, 084507.075253,   -7.949,   -9.339,    14.36,    26.59,   269.89,    0.000,     0.00,     3.41
 20080517, 093354.223412,  -10.971,    0.009,     7.42,    37.36,   359.39,    0.000,     0.00,     1.95
 20080517, 095320.146900,    6.634,    9.597,    36.92,    37.76,   185.92,    0.000,     0.00,    12.59
 20080517, 103308.176524,   -4.640,  -16.809,    13.71,    39.34,   167.51,    0.000,     0.00,     4.76
 20080517, 103629.164649,    9.532,   -0.645,    15.53,    11.86,   272.91,    0.000,     0.00,     3.15
 20080517, 110721.543322,    4.951,   -8.297,     6.48,    44.98,   216.71,    0.000,     0.00,     2.55
 20080517, 111457.681110,   -7.869,   -5.444,    12.09,    35.84,   181.27,    0.000,     0.00,     3.49
 20080517, 112108.985216,    3.506,   -3.630,    36.45,    30.75,    17.72,    0.000,     0.00,    10.89
 20080517, 112425.664387,    4.063,   12.368,    14.76,    38.01,   199.45,    0.000,     0.00,     4.97
 20080517, 112634.975224,   11.085,   -5.969,     5.32,    40.84,   192.53,    0.000,     0.00,     1.57
 20080517, 113525.226074,    8.257,    0.295,    52.42,    36.22,   309.78,    0.000,     0.00,    17.85
 20080517, 113931.609975,    3.390,  -11.287,     4.55,    44.81,   268.64,    0.000,     0.00,     1.58
 20080517, 121410.815129,    2.204,   -9.643,    24.98,    31.15,   152.87,    0.000,     0.00,     7.52
 20080517, 121440.161328,    9.125,   -1.667,    44.69,    18.28,   129.31,    0.000,     0.00,    12.62
 20080517, 122240.162135,   -6.794,    0.789,    28.46,    36.53,    90.87,    0.000,     0.00,     9.19
 20080517, 124112.500222,   -4.059,   -0.622,    13.08,    33.15,   128.47,    0.000,     0.00,     3.50
